id,sentiment
"2869_8",0.44742271870403905
"4068_1",0.5539279062236285
"7510_1",0.4067617032018172
"2967_3",0.5282477913969665
"8307_10",0.5482452131920826
"9920_8",0.5362564197968579
"9102_1",0.5303866221598512
"3586_4",0.545426696940986
"2278_10",0.43629799601901964
"9459_9",0.553929737971511
"3080_10",0.5339741312585594
"8960_1",0.46151788884367756
"11294_8",0.4158102180218028
"5241_1",0.5042577631093008
"4515_10",0.4773245957424667
"5855_7",0.5101371440080281
"12107_2",0.4756224830865427
"6435_2",0.5017630801129968
"5813_10",0.5513225388617136
"12008_1",0.5296111239937072
"1613_10",0.561157865065507
"9381_9",0.6074202966878284
"4467_10",0.4908600441630209
"1439_8",0.5649623271925701
"1021_2",0.5101911949455314
"2718_1",0.5419936596548939
"11439_8",0.4762282961919483
"10931_10",0.47112565697814207
"4326_10",0.478916686232646
"6216_1",0.5147639719132159
"10369_4",0.4881764249723877
"1586_7",0.47719109644576413
"1310_2",0.5577966947315189
"293_1",0.3840081581956892
"5968_1",0.5301918811756338
"9338_10",0.43126485915962404
"418_4",0.42148055462285683
"4522_1",0.47037729961200303
"3925_8",0.6055370888656436
"9748_1",0.5158188665044928
"7142_8",0.49122632038200703
"8862_1",0.49564776192042886
"10812_2",0.48601768609463786
"3262_7",0.4514220223615926
"11540_10",0.4856119392199308
"1236_2",0.5495601576937752
"10321_10",0.47839037078235586
"5782_1",0.5369415201201692
"11765_8",0.46655148040975475
"6365_7",0.521721443794033
"6265_2",0.463208246834437
"5426_1",0.5315120716932885
"5312_7",0.2729350135431146
"1786_3",0.6017794900903614
"10137_2",0.5523417826428294
"9816_3",0.37996237159151686
"11925_10",0.4883900338736257
"3041_3",0.5333767311516002
"6742_1",0.5127045493537815
"10786_7",0.5291985408786175
"10687_4",0.4840536590832948
"7057_7",0.5095390825385916
"7532_9",0.5453660124388183
"4162_8",0.7129783969923478
"9911_10",0.5236865450271216
"2369_3",0.6273124579463046
"2967_9",0.4977190450399424
"9515_7",0.466908209230401
"12035_9",0.5026802908461115
"9088_4",0.5160797089994476
"3037_8",0.4726757218504454
"1198_10",0.49486052873251335
"8186_8",0.5234026869851646
"3455_8",0.4974147615520323
"6676_3",0.3715347406766342
"4071_8",0.5753097630976508
"2244_7",0.47304319176945486
"1252_7",0.4945143845594401
"12178_3",0.35995233459990966
"5623_4",0.525755828538017
"10938_1",0.6240908746749588
"2265_4",0.5436105524852982
"7442_7",0.5648274422194779
"7676_9",0.45034275338227203
"10666_1",0.5030445338192938
"9430_3",0.4541063021959958
"8329_2",0.4389601965121749
"11933_10",0.4760869279886075
"7868_1",0.4956872855912847
"6471_7",0.5032418328847247
"2191_1",0.4830194760631068
"3918_1",0.5043138944517853
"9767_10",0.4528664951896289
"11297_8",0.45465826707509766
"6763_8",0.5005640117517693
"2621_9",0.4164136587683112
"4056_4",0.5537698031210894
"8584_4",0.5412312081581595
"4541_9",0.4974108985659621
"1474_4",0.5122147059103153
"3748_7",0.5271730282948857
"1314_1",0.43855979406648976
"6195_10",0.40941152212378473
"3485_1",0.6011655052790325
"5448_7",0.562427795761985
"12392_10",0.3339513117931705
"5807_10",0.5294702895115586
"11783_4",0.5440993118904114
"5693_1",0.4784244151328403
"5031_3",0.5709726986558312
"9684_1",0.5477751102149715
"924_10",0.38558318639021977
"12254_3",0.46417401467775515
"277_1",0.6087728365822072
"4384_10",0.432715232142374
"8288_4",0.5588021998392011
"3056_3",0.4127235489930958
"4683_9",0.5418934845541699
"907_7",0.6030092305842342
"6720_7",0.44798433050441605
"12192_1",0.5492972919507644
"11090_8",0.6435575247349875
"4682_7",0.4483349497651197
"11698_10",0.5118783873171684
"1530_1",0.3987570507503417
"3017_9",0.3906551372737731
"9702_1",0.4534411663222464
"5761_3",0.3821681778284598
"9920_2",0.5440751537882688
"8250_1",0.40444072982907575
"11900_3",0.6415227023105275
"6128_10",0.5089634102397137
"8667_10",0.6248310637294957
"8304_3",0.41299828196641
"1049_9",0.4622765192650372
"10262_4",0.5205272098351447
"7315_3",0.39752985052399537
"4935_10",0.5063382541437997
"2453_1",0.5077634464797021
"4820_10",0.5652069646617072
"3111_10",0.5068045586737545
"10351_8",0.49905189339823397
"146_1",0.4498889058921222
"6093_9",0.20836033209752722
"7215_10",0.5683695318495174
"6098_9",0.5285452949235969
"2873_10",0.44937733733707214
"2683_10",0.4986467537331837
"6886_9",0.5357110500127995
"4992_8",0.5030486173944559
"1038_1",0.5050305576271135
"988_3",0.5410014015186999
"212_7",0.5612322791618557
"6838_1",0.38495957659804725
"4865_8",0.4235736411282103
"6908_9",0.44235861995255055
"8548_10",0.54079540050419
"2297_4",0.5638557985312692
"3455_4",0.4930135004743247
"5743_2",0.49413654971806814
"5820_1",0.5394816042840098
"4636_3",0.47336374189465735
"8184_4",0.6047083067206553
"7413_7",0.5207702587929635
"10750_7",0.5411944448882962
"10064_10",0.5245519849531088
"408_3",0.4909871463821692
"10388_10",0.46934465871510994
"8380_4",0.5817701477964743
"8904_2",0.5199672970486703
"10854_10",0.36230500764612483
"11511_10",0.5549311557625708
"259_10",0.533227130864765
"1580_1",0.5248344044504107
"11775_1",0.5888731116261795
"8674_1",0.3968194958613794
"9540_10",0.4923281200646658
"6177_4",0.5462861633092797
"11074_8",0.5098191737807544
"7191_7",0.4674612127739565
"7496_1",0.477598823857212
"4424_9",0.6399569464250121
"5733_9",0.4690986956053523
"2887_2",0.4700089928145151
"239_2",0.47358862785357186
"10920_1",0.4857367000632432
"10342_9",0.5278710135475446
"12321_1",0.48349728830116867
"1833_3",0.5204784164939154
"5494_7",0.5465529655537563
"8687_8",0.4650008822340231
"1076_8",0.5581320501803299
"7638_3",0.5344490814286638
"1361_3",0.5129757865923006
"1884_4",0.4944114383653692
"2056_10",0.515823454571377
"5_4",0.6143649526973475
"1034_10",0.38237910023633526
"4008_8",0.5251044051402953
"4239_4",0.6103018695725224
"7257_4",0.5551815710837655
"9541_8",0.5649767153038647
"5869_1",0.4862725273456292
"1326_4",0.4755752340864426
"936_2",0.5161162013327338
"10473_4",0.4423931240697039
"12413_2",0.4328721954593545
"5934_9",0.48266454429695715
"2419_7",0.5015542941107097
"49_4",0.47020425987711506
"2129_9",0.5674382341625204
"12356_1",0.5060591010457621
"9268_2",0.45251679051348775
"7915_7",0.4559998531296703
"11405_3",0.6327337629314141
"7526_9",0.5310638316524493
"6639_2",0.4965785886253625
"7939_1",0.5658814878211311
"8934_1",0.5026650901527375
"2422_1",0.387796805128105
"3885_4",0.4212409565861287
"1703_3",0.4503740697585411
"7530_9",0.5377182640506915
"5833_1",0.4863827684783037
"9858_4",0.5408617799204299
"12307_3",0.4090747957030102
"9341_10",0.5134219494383556
"4490_10",0.47523866299655837
"9292_10",0.5341889409687367
"7830_1",0.4043303110179396
"5329_1",0.5016492165035593
"5205_10",0.4287640832771279
"2172_1",0.4594601680198366
"8857_4",0.5033792367219475
"7933_1",0.5352997543589462
"12277_4",0.42943255995754126
"9853_10",0.3772463570557967
"5927_8",0.4704639884971668
"4453_4",0.5055051519550589
"3034_1",0.5323449722169354
"3469_1",0.5108896097442234
"12014_2",0.5736424048871408
"3802_3",0.5673630855557679
"10911_8",0.4930732227845623
"7519_1",0.5645826015578503
"4155_1",0.43856591999264427
"7873_1",0.40816495732360064
"7002_10",0.6079242819224419
"11597_1",0.5217839202797566
"9043_3",0.49554932076872993
"7623_3",0.46805132730764964
"6615_9",0.5266036107487827
"5982_1",0.46669725736897666
"492_1",0.48573664051605087
"7105_1",0.5232354838362516
"7072_8",0.5222368050809252
"7585_3",0.4537675322471813
"114_2",0.5155134405707785
"675_2",0.41467691173561755
"5141_1",0.5489139962163769
"11299_1",0.5097367388511412
"7008_4",0.45271815405405724
"4963_4",0.5736159666941
"9363_8",0.5449912097570999
"12419_8",0.3713796413954727
"499_2",0.5785487782070263
"4741_1",0.47044046598672035
"3160_10",0.41844796708639453
"4605_7",0.44236804295253956
"7181_4",0.5016251265343404
"2620_3",0.44210610080914825
"7101_7",0.5592453049410157
"3358_8",0.511735062747058
"11150_3",0.5514656655539341
"11555_3",0.5038123986683737
"11975_2",0.4984781690783343
"44_8",0.5097946119079358
"4699_10",0.499396589591579
"6042_2",0.46385177760661095
"10368_3",0.4782715970194272
"2409_8",0.4760707043765147
"5933_1",0.5458185389344254
"7460_1",0.5264629452696512
"11653_3",0.37719130211021923
"1699_4",0.4811926487025469
"6189_4",0.6428539964409704
"12263_10",0.45776726899162706
"700_7",0.6175386303347036
"1974_9",0.5119406752667577
"4664_1",0.574029474235124
"2083_3",0.4689632281233053
"3454_1",0.5477380170279527
"3196_4",0.5271815502508206
"7920_2",0.5207006213282608
"10257_10",0.40821967398712844
"12344_10",0.5113359773187632
"130_9",0.5062498081103239
"315_4",0.5453186544284152
"5923_10",0.507463789377085
"1234_10",0.4993682029703469
"7402_2",0.5996257761552332
"4634_1",0.5042686615671438
"2558_10",0.4546075567000593
"11220_10",0.47095206637501413
"7652_10",0.45678536012597054
"1070_1",0.4622068199590117
"3018_1",0.5518585446272031
"6365_1",0.4860385483666943
"6081_4",0.4579089378907409
"1015_4",0.5995900706335423
"7071_10",0.4598499116692907
"4682_1",0.5714980887140422
"5242_1",0.5246444669476971
"5125_9",0.4748012779082945
"11299_7",0.39560454048031707
"7445_1",0.4453841468322844
"8206_10",0.4584260691580904
"7878_7",0.4966414961098786
"11630_4",0.6135878037773612
"9391_8",0.5386751066010907
"4755_2",0.6458314702448082
"36_8",0.4867520514884678
"617_9",0.4735057674259542
"987_7",0.5316643287141053
"1185_1",0.5335566717679275
"11135_1",0.4926693813750238
"6457_2",0.5402983208115969
"8337_7",0.5053676981816299
"9931_9",0.4790174171779293
"6932_10",0.46768049511142107
"9504_3",0.4848981416677485
"2333_2",0.5446932566071383
"10397_10",0.5304802218851788
"6200_4",0.5457320817526841
"8004_10",0.4435258009208871
"10818_10",0.5463694565432312
"164_7",0.5267615641605474
"6945_9",0.4932040507861845
"2551_10",0.32079348999482415
"10887_3",0.4515591115907706
"8942_8",0.5215494220356778
"6779_1",0.49074321191473214
"9818_10",0.5343501225403473
"11352_4",0.4456048128810942
"1035_9",0.5355059668425689
"9212_2",0.4299606558803103
"8530_3",0.5222116245396734
"7858_3",0.5627337350100756
"1777_4",0.4863390204432377
"6976_10",0.5286508419364694
"9426_2",0.5661068912892891
"2154_1",0.5089237399720505
"7037_9",0.43195635753663036
"1501_1",0.4416431039666844
"12448_2",0.5002279333495857
"1005_2",0.5096837091761588
"8031_1",0.5555292988037763
"8084_8",0.49596249528458797
"11933_3",0.47976223906898186
"3206_10",0.46433717083435777
"10197_2",0.44644192923137216
"8838_9",0.594439265870159
"7720_1",0.5039431058165936
"9739_3",0.5175957569372457
"8312_4",0.45866632194894463
"3492_9",0.5422626207874457
"1133_8",0.5529458490497855
"3255_9",0.5018653991739723
"10625_8",0.4260852029276243
"12307_9",0.47904076274496366
"325_10",0.4419114990230431
"4393_10",0.39556834838075483
"8755_2",0.5623650572390203
"2645_4",0.5098310770151976
"10712_8",0.4479054222434963
"10358_7",0.4195896244691063
"10913_1",0.5356361498623433
"8406_7",0.48915678272373947
"12131_8",0.48345940968076256
"8306_7",0.45179809488708256
"8722_9",0.5088754723066728
"6363_3",0.5068626917271484
"6876_10",0.5373486007571822
"10802_8",0.453957245879647
"6078_2",0.5390448431049704
"4558_8",0.5183774664786861
"643_4",0.5094122004523385
"9956_10",0.5541158064932789
"7267_8",0.5532001631089235
"10491_7",0.5349415050191972
"5105_8",0.38754002656194075
"7213_10",0.5290268628764725
"8442_2",0.41318932941466274
"11035_10",0.47795363284449144
"9961_3",0.5174296709367654
"2616_1",0.5224217319527419
"7666_4",0.5451348474212058
"548_4",0.5897516925472898
"2425_10",0.48184756124919187
"4173_1",0.5111739261437525
"3558_10",0.6292240771272247
"4117_3",0.472905247654822
"9803_3",0.5536064063583341
"1545_1",0.4764986016421982
"6564_7",0.5171403857272261
"1306_1",0.559522450107361
"632_1",0.5671596382287809
"3132_8",0.5106975092261183
"5755_2",0.4839278134275244
"5282_1",0.45651454336971975
"5891_10",0.4817181340791672
"3961_7",0.5122403523495364
"4107_1",0.3908399372093657
"2370_8",0.3868721458701445
"1363_1",0.4968603962669322
"5359_9",0.47984520467746766
"759_10",0.4011522039080874
"727_8",0.4760807858553517
"1875_1",0.6203255800053296
"10586_1",0.5725560745911392
"4906_1",0.541176692088888
"11685_4",0.4238820415758421
"1632_1",0.5810736652763485
"4913_10",0.465465287274827
"11375_1",0.4942292314447885
"423_10",0.3641205761950311
"5957_9",0.4770063459195039
"9389_1",0.49332157123496007
"10450_7",0.4185351746233979
"4205_1",0.43501941231897545
"2983_1",0.49212941188960846
"7895_1",0.49486562649284377
"2761_4",0.3758207115206885
"3359_1",0.5254350118485619
"687_9",0.5043484575243221
"8150_1",0.5145463046075585
"1647_10",0.5687862900868538
"10920_8",0.5070830651368821
"4813_8",0.5136688743476652
"4628_10",0.48170931740024503
"5738_4",0.4259745213675122
"11255_3",0.4916874314768536
"7801_10",0.484478190021756
"3258_2",0.43966924139374053
"10513_7",0.5249335214905545
"9358_8",0.56031186556998
"6864_2",0.5085726464041725
"3038_8",0.5100045484026307
"6928_1",0.5633705128828437
"10277_10",0.5090285425601205
"9231_1",0.546547410934827
"8098_7",0.4237149209328971
"11550_10",0.5441682966436743
"10233_7",0.44209714240103026
"180_3",0.4993131409180923
"538_8",0.5214700982590925
"4977_9",0.4751620097173155
"11386_3",0.4872273785619023
"1045_3",0.5250210755689753
"61_1",0.5041666995628571
"6907_8",0.40770104813792885
"11368_10",0.5051794457114607
"10_3",0.49920341816368013
"7034_3",0.4118859519097102
"3051_10",0.4146901165454235
"362_9",0.49984655002506667
"8037_7",0.47362370879796784
"11408_4",0.4967070529220385
"8783_7",0.5830333389059131
"1755_10",0.5376579597042157
"3610_3",0.5389197349603115
"1376_3",0.5332455421664049
"4970_9",0.538757301765138
"7802_9",0.4686640783926051
"4169_1",0.46821363007049294
"2063_4",0.49838722854379663
"2825_10",0.49133808667589257
"10758_10",0.42808526779016415
"10778_2",0.5386840365057349
"979_10",0.5394132544088408
"11700_4",0.5310264788299106
"7848_10",0.3926461749169657
"1294_7",0.47928090520934424
"4806_4",0.5019070765578028
"10159_4",0.4324467664134465
"3461_4",0.5383887636664645
"10312_1",0.4514170011016436
"4297_1",0.5195089859417926
"5081_2",0.4470369555444984
"2156_1",0.5347722553472571
"8417_1",0.4848067091011025
"10182_10",0.5286306833602213
"11732_2",0.504289249101981
"10078_3",0.46619934739973884
"4772_1",0.4991571543765248
"6187_4",0.49451754977895984
"4219_10",0.5281589244976029
"5208_8",0.4803175846697095
"4935_2",0.5523268489733109
"6528_10",0.521060458020347
"4080_1",0.38284711514981185
"6147_10",0.40599319891344177
"1352_2",0.3824827784869101
"5675_9",0.5025932287996392
"3024_4",0.4963034598214728
"6930_3",0.41027429935652854
"7005_1",0.5567697155238536
"380_9",0.4712055256399202
"5923_3",0.582666157982108
"1246_9",0.5398222925287844
"3081_8",0.5703732311765919
"11913_3",0.5041161132782443
"4112_8",0.5870460681930901
"1440_8",0.45360729557935625
"12123_7",0.5161776808886281
"3731_1",0.5642566305715276
"420_10",0.5241886337202264
"5862_1",0.5046181498931879
"10864_7",0.5779909307715162
"3484_1",0.513595981534189
"9438_4",0.4080440887829497
"7032_10",0.5864126534732599
"7670_2",0.47544145367558166
"5251_9",0.45632546442279726
"5296_7",0.43910101239124266
"9161_7",0.5195412298647369
"6446_4",0.46856328482527304
"11694_8",0.5565335455519483
"1674_9",0.5533978808389327
"8831_10",0.46039791621215886
"11813_10",0.48533497220658556
"3380_1",0.5192607295441612
"8653_10",0.49285959080334707
"10485_1",0.5212196352114995
"3771_9",0.4733384241868735
"5534_1",0.4796686624029945
"2_7",0.5886234059510587
"2334_9",0.48221924529484156
"8327_4",0.5759129919357364
"8552_9",0.4506962227476162
"9117_10",0.4936311681150363
"11953_10",0.49242329958665404
"7015_4",0.4205740646541877
"9649_10",0.5202641177628845
"1701_1",0.5684672040262159
"1946_3",0.44582494127159683
"1536_10",0.4613508333000972
"6419_7",0.5709903390695444
"6619_10",0.38223858413481426
"3715_10",0.45791131860433554
"6001_9",0.43705706777363185
"4555_9",0.45107819929270276
"6367_4",0.5038566827077123
"8350_10",0.40236495983306786
"8376_7",0.47245023200937536
"8231_1",0.541034648295748
"11595_9",0.4687472850899853
"10372_4",0.4727805829660327
"2711_8",0.4825328448833886
"407_4",0.5166933335730779
"10798_10",0.44513346211646965
"5358_1",0.4949688793696934
"158_1",0.4495324571539396
"6578_7",0.49773600850172517
"217_8",0.5456167385587951
"4535_10",0.47101451328364713
"4887_10",0.4952476183248742
"5595_4",0.4785987899088129
"1837_9",0.6497954519253135
"7723_1",0.45836023026786854
"1935_7",0.583240589517467
"7357_4",0.5131236676857837
"3293_3",0.5107658506169436
"5176_1",0.4731117089079522
"10930_7",0.41241953940716164
"4618_1",0.35185498690260597
"15_2",0.4691767295839296
"4009_1",0.5631556030326942
"3854_1",0.5019191187876616
"2889_10",0.5745106439916997
"2737_1",0.5750276764766445
"9811_3",0.5489080607856857
"12016_2",0.4904974305040793
"8470_10",0.5160384593704272
"2965_7",0.489903187310134
"6620_1",0.485890605315996
"7447_3",0.6317222108220258
"1197_9",0.5440332439692591
"9750_9",0.4849226699527629
"3001_1",0.5362601033092598
"8068_2",0.4974759669749911
"5660_1",0.5494620770901708
"5595_10",0.3377390534811923
"4377_4",0.5684660020355196
"7354_8",0.4806495347767869
"11858_1",0.4796367231103652
"7611_2",0.44364910694921417
"6855_7",0.4851555109036697
"11522_1",0.5258910986463889
"21_9",0.534089434710459
"3423_9",0.49881179313772317
"2061_8",0.4623163555843735
"5594_10",0.6620705912257451
"6106_3",0.4710822827252345
"9222_1",0.4929547428271134
"2305_3",0.46667228808888156
"12493_4",0.4544590436736074
"8841_9",0.4730553953221519
"3824_8",0.47527998505272767
"703_8",0.4613179426728873
"1638_1",0.5651314402079789
"11339_4",0.5039101230528122
"10173_1",0.44256356019279885
"6481_2",0.5552185846930906
"9468_2",0.5558983607210591
"1830_9",0.5003329872144089
"9940_8",0.5075791617463112
"7768_1",0.4890804219260723
"414_2",0.4773583096476819
"9554_3",0.48412402074218314
"2894_4",0.4572881954195702
"2509_7",0.44846894628052353
"2430_2",0.4307196338470291
"10244_7",0.39593654352804164
"2874_9",0.6051564407133132
"4615_4",0.520099768578947
"9011_10",0.4682884553771194
"8977_9",0.6289311414252166
"6709_9",0.45505337289047093
"7963_3",0.4036449439319299
"7531_10",0.5127673246178788
"5058_3",0.4805432681970402
"2875_2",0.42989998576053856
"9191_8",0.47326809714877166
"2596_10",0.49165699154097114
"9660_8",0.40527559551652337
"3682_1",0.5347261319184508
"4189_1",0.4982904775026824
"739_10",0.41608186381545714
"836_4",0.38677888677860583
"2422_7",0.4306135416482944
"4318_1",0.5643223919854943
"1443_2",0.5277826218303435
"2782_8",0.5392874263486237
"10260_1",0.5112655501909296
"10624_10",0.28042143349766346
"3288_8",0.4706506302539311
"155_2",0.4673352021294429
"4941_9",0.5511402843900988
"1449_8",0.569374499653564
"10575_1",0.534452563737628
"3568_4",0.49451082993668166
"261_9",0.5208481898586191
"10420_9",0.4723509692570578
"4008_1",0.5196772144693812
"4263_9",0.4878211032755457
"11924_4",0.3984969502062466
"11488_7",0.5690765848916767
"1599_1",0.4659462373635668
"11383_10",0.5099392437964162
"1800_9",0.5507816309015489
"9705_10",0.509936433423006
"10044_8",0.7440364333224262
"471_3",0.6595451829339388
"3494_9",0.5523628783896353
"11492_10",0.45791596426787634
"257_3",0.45796484472537063
"10745_1",0.4846482523378299
"7305_1",0.49598158555295807
"6239_8",0.5309368713453471
"3068_10",0.5131515348194059
"2862_1",0.4777653614792676
"11217_4",0.6407610129125639
"10650_9",0.4314292918026954
"3588_10",0.5779145520711548
"8345_10",0.5259388943271662
"9980_2",0.5526434769730082
"8901_1",0.4592878800714378
"5438_8",0.6022710079432796
"10879_10",0.5123154771046831
"9064_3",0.5872229216075578
"193_9",0.1848975835301872
"470_4",0.5001063700785943
"5128_7",0.44072637017888294
"10542_10",0.5418769040631419
"205_10",0.4723377604673875
"8091_7",0.5570547687757967
"11383_3",0.5290459894713337
"10274_2",0.47802437819103866
"7865_7",0.5032472999250494
"7525_1",0.5947511332458157
"2168_2",0.4681478460602525
"11082_8",0.25138751063483533
"1991_2",0.4904605871666924
"10524_10",0.4614082452595558
"4628_3",0.44872785886038274
"4269_7",0.4363314064662326
"7367_2",0.565882068235596
"1390_1",0.4278781578681547
"7158_1",0.4964984917611944
"12442_10",0.5657023298721847
"8388_1",0.5325968039216675
"7980_7",0.5475190272973038
"3054_1",0.4956343120222484
"11143_2",0.4648957356152785
"2238_1",0.4838717634798425
"949_3",0.5252856413366476
"42_4",0.5766946253169785
"4093_7",0.39820515979906645
"3657_3",0.4311668798307687
"9812_10",0.4714573808561413
"6879_3",0.36460136899243856
"2189_8",0.46659565079440657
"11804_1",0.5182713136114595
"5280_10",0.5270559222237159
"411_8",0.533401193268923
"5673_1",0.5085218802428904
"11633_2",0.4833845654895745
"10389_1",0.5033833458665454
"9516_10",0.4555153081219609
"12169_8",0.5199753380647093
"232_7",0.4178091388276005
"6061_4",0.49096868108615954
"6755_8",0.47445776917881904
"2880_10",0.5133058152343278
"4187_7",0.5074833433489686
"4175_7",0.49482470635127096
"11674_3",0.5455830845577132
"10397_1",0.5090158005487753
"4334_10",0.4367514773580166
"7654_10",0.5140504893190191
"1657_9",0.47613000218381357
"2025_2",0.584763691571886
"2276_4",0.594858101528105
"1957_10",0.5187234055154307
"11627_4",0.6786367451391457
"11799_4",0.4887922581893363
"10251_10",0.5336786974773624
"1231_4",0.4578634356835623
"8302_8",0.5068405650843539
"12342_7",0.4567308425108452
"8105_3",0.44185534208874766
"3892_4",0.5373193499737589
"8473_9",0.578576369438635
"448_8",0.3479548889099738
"7317_2",0.476422644287629
"2074_1",0.5209203625413078
"12249_7",0.5415494773270598
"5467_2",0.5140021941739119
"12109_1",0.604359925973091
"11511_1",0.46815279774558616
"9476_3",0.45454002744199934
"1170_10",0.5396765118519065
"8970_9",0.525749691465634
"12308_1",0.46812361787051016
"3101_8",0.4432466908122152
"3066_1",0.42942792349843506
"11519_7",0.42796282194256907
"5314_2",0.45406886160256577
"9160_4",0.5031739111750427
"6512_3",0.5171066423119582
"7836_4",0.519809752578874
"11429_1",0.5364844152787129
"12043_9",0.5551729843495301
"270_1",0.44073800713747596
"821_1",0.5116225927106482
"4572_10",0.5490516047161919
"11437_1",0.49599139626416694
"4899_3",0.5123102283415362
"8226_9",0.3892140224347422
"5445_9",0.5978751883845643
"2459_2",0.4501861389137368
"12192_7",0.5074838135794285
"5459_9",0.43938567410737744
"7308_7",0.5235916297816047
"11308_1",0.5129870961819145
"4122_3",0.4930334524082088
"144_9",0.6313111454327177
"12145_4",0.3691224611456407
"8511_8",0.4376164448453303
"11319_7",0.4601411794991857
"9257_10",0.5046574682570608
"6737_3",0.5152204638739821
"9327_9",0.516976582183512
"1246_1",0.5835726953510199
"11239_10",0.46208302881260194
"2915_1",0.4896312999017171
"6019_10",0.5434438975804716
"1151_9",0.508377908131765
"11796_2",0.4923318933640189
"10400_9",0.450221181326718
"9599_10",0.4783396355165788
"2283_3",0.498393938899206
"5474_3",0.5462165564422131
"2670_3",0.5289641251154288
"6_3",0.6863099372194239
"69_4",0.4965367832025467
"11234_10",0.534105362607046
"6575_10",0.5309635942374366
"9391_1",0.47704494239658624
"12053_1",0.47887888482271534
"1387_8",0.5416121704440295
"2649_9",0.46099087014629064
"9004_4",0.41798819263264486
"8723_1",0.49295526173473425
"11609_1",0.5444709117839411
"9585_2",0.5620470949675573
"2736_1",0.47194389403352044
"6607_2",0.5428203640066823
"11939_2",0.38436678728204676
"2024_8",0.4716573998459884
"1503_8",0.4720762545953621
"10177_10",0.4858685232747102
"10266_1",0.4834611747359936
"547_7",0.4950822352298261
"5272_10",0.5421225567214943
"5204_9",0.40305940903870596
"9369_2",0.4957173124115451
"6273_1",0.5189885335048998
"10825_7",0.513888333760565
"644_8",0.5677887067286476
"347_1",0.532822634475143
"12309_1",0.45614046643684597
"5502_10",0.4808988352429315
"7203_1",0.6144756890764626
"8714_2",0.6689302837579804
"713_8",0.5154093699578736
"10289_1",0.5557580590767807
"7666_8",0.5609628245334896
"6753_1",0.5063411545817349
"6350_1",0.5144090347729146
"11232_8",0.4990284635552208
"10551_1",0.5264491901719267
"5967_7",0.5458728962402742
"1049_3",0.5866793511278497
"11238_10",0.49002941744481743
"8043_9",0.515216474531484
"8751_4",0.3798514895046629
"6514_2",0.5202122246753395
"1461_3",0.594906812289039
"12137_8",0.4901031598677444
"9884_1",0.485341536691728
"4652_10",0.567618899196947
"3169_4",0.5218834856768557
"4138_8",0.5629288199655302
"6125_7",0.4697167562475551
"7298_8",0.5828141694105338
"4602_8",0.5143314953799399
"3523_1",0.5182568801114901
"10990_1",0.525351972470595
"9278_1",0.4869734603646795
"2614_3",0.4916586907792414
"4762_3",0.5230846085034423
"2557_9",0.585710340656386
"9390_1",0.5090519344251369
"7144_10",0.5875427536595553
"6655_7",0.5092814071812628
"9806_3",0.4864643609186315
"986_10",0.5179782414731138
"9969_10",0.4602591893506799
"8915_1",0.5215246902714427
"3888_2",0.5002762221083606
"1963_1",0.40818574715851674
"10523_9",0.5566085070949753
"9995_2",0.48005668845825017
"4491_1",0.43982023590788305
"926_10",0.510900890665567
"5679_7",0.5264884462084867
"5201_8",0.42254391885527326
"9785_3",0.5036934816070332
"337_1",0.4609846577466192
"4129_3",0.5129828666882471
"9231_8",0.405958484795254
"2058_2",0.45954635802020044
"4801_10",0.4693068237572617
"2116_1",0.5570678772643326
"11539_10",0.4911441288354242
"200_4",0.5504452494630847
"8271_10",0.5019925887263823
"10088_8",0.4375704649722301
"10816_10",0.4793805865118076
"80_7",0.47057215644514166
"9331_7",0.4074397296275281
"3866_9",0.4138818971865532
"4534_3",0.5172706111301216
"8981_9",0.5137517206219951
"510_7",0.5251691224946922
"4980_1",0.516106969421787
"3336_1",0.4726555206389293
"1934_7",0.4970364307435731
"2815_4",0.5214961350742491
"6606_4",0.5178224675650093
"11802_1",0.4171815077734404
"6312_9",0.35980555515646345
"1914_2",0.5469748182796337
"1970_8",0.5244006177074871
"9791_10",0.5216614675503285
"3721_10",0.5323820766336635
"7947_10",0.5216119654643703
"8009_10",0.562612681385903
"3370_7",0.5193643068601101
"8943_3",0.4624977988687684
"5873_10",0.42736590349868214
"7379_1",0.5448790925648371
"3585_10",0.49902102875172194
"6934_10",0.4630099664981886
"5841_1",0.6605794934105141
"1354_7",0.5226628789861297
"9215_10",0.5833531301711397
"2668_4",0.5256979539372447
"8441_8",0.4732539652084073
"5255_7",0.4743594401468689
"3649_1",0.49087267861339906
"1169_10",0.5026361384237529
"2366_7",0.4963461209435079
"4229_1",0.5786132821218688
"29_3",0.42844327382771086
"6109_2",0.555346155679331
"11174_4",0.5803516574944958
"12477_7",0.5921165772584462
"11713_1",0.44981954923726486
"2231_2",0.5133059827720883
"7598_8",0.5172385846314925
"5095_3",0.5403958670367993
"3062_10",0.4825743463305708
"11451_7",0.47371448919931314
"7100_3",0.5452195147497859
"11005_1",0.453800107118149
"9902_8",0.490768164605726
"8850_10",0.38022559892588403
"5542_2",0.601571716648886
"9371_1",0.5015411569746537
"8042_7",0.5105005352715444
"1757_1",0.5195679727588383
"2256_1",0.5202292631570243
"9793_3",0.4428541152351917
"11791_2",0.498311667692045
"4814_2",0.5565418266453591
"630_7",0.5924467848443502
"10622_10",0.49864300004314416
"5781_1",0.5388181630347079
"7422_10",0.41475443673586015
"10084_10",0.5004200528404799
