id,sentiment
"9148_3",0.3752368056362339
"6385_3",0.020599619496561444
"8560_8",0.05359552095424025
"766_2",0.652902569724018
"8847_10",0.8633465198484783
"7455_1",0.5057025128790772
"3187_8",0.538143662324956
"9683_1",0.8977914198110378
"7744_10",0.9431979395944391
"11136_10",0.9081510499395615
"214_1",0.6083295998015343
"2105_9",0.8267777591292941
"1265_10",0.4546566220571298
"9122_2",0.6617859836072568
"9296_10",0.8217276704359456
"8107_2",0.5182424437442843
"8134_2",0.019138882555469916
"3788_10",0.2690470733984075
"2429_10",0.8439736377426172
"8567_1",0.3163216529324162
"7400_10",0.13133891863671215
"1789_7",0.8664599164311696
"11098_2",0.4978895993243093
"918_10",0.20935867776556852
"3389_10",0.9357069131030837
"3754_1",0.3833844761579574
"8807_9",0.5411547126252364
"7900_9",0.35526712671281974
"6541_1",0.986820182978889
"981_1",0.47792467092156415
"2142_9",0.5098122347866728
"1639_1",0.38132653204289796
"4162_1",0.3557076683375219
"2476_10",0.9467378723862495
"9941_4",0.989171825424325
"4020_3",0.15092067466226763
"6823_4",0.47187371756573787
"6236_2",0.4275310949766893
"7793_4",0.9881315926619417
"7431_9",0.49665380356652866
"6864_7",0.10784916415953762
"184_9",0.1024325639535718
"735_7",0.36987507437593015
"1673_8",0.6758158174976082
"6209_1",0.24308439133253887
"4167_10",0.4970105705537183
"7854_1",0.024958308291391843
"6281_7",0.4433018908053364
"3045_1",0.9730546757514154
"598_9",0.4233338385104625
"5411_10",0.13841340818196057
"3781_4",0.2871466967421405
"10627_2",0.6212678404166415
"11283_2",0.0003288681709500528
"4594_8",0.9998778770963398
"12424_7",0.13830468989597883
"6705_8",0.3096029510215568
"5274_8",0.9548176511564521
"2107_7",0.8335804618760289
"10685_7",0.835093521169895
"1992_10",0.6569255913338699
"6711_1",0.22092559429343323
"1899_10",0.5297776825031679
"6307_9",0.9400932397751062
"5702_10",0.8509100936609861
"6865_7",0.5500612487015288
"5047_10",0.4258788736555404
"2762_8",0.028782654092143863
"2830_4",0.5749337041697202
"9305_7",0.8918252811383831
"4358_1",0.3574848495134008
"7558_10",0.4938378483172545
"8607_10",0.514909746318145
"4599_9",0.6258793989871833
"5267_4",0.07486949977027621
"5667_10",0.4386742251500205
"10108_8",0.7511446349584403
"8432_3",0.8748810851963745
"845_2",0.08726478364120888
"552_2",0.31167557855271083
"169_7",0.34061661541335203
"12311_1",0.4221442749006562
"5884_3",0.3134417444207892
"2938_4",0.46861366850126573
"11378_7",0.9699215264602978
"7337_10",0.8133357208362411
"4378_7",0.10504132100855751
"4660_10",0.7106064469538935
"2461_4",0.6224585631726199
"7011_10",0.8301192749073127
"9907_2",0.6001475412922337
"6134_2",0.62956709258517
"1548_1",0.9743358660216235
"157_3",0.4632446115112573
"2189_2",0.3959194749819822
"9021_3",0.035815327980257904
"7699_1",0.5879185871575024
"9298_1",0.6684852202865684
"539_3",0.46891825568179535
"10243_2",0.9723690559424027
"8659_9",0.5738983896006183
"10748_8",0.46655029790200875
"6757_4",0.5066168220387364
"7196_8",0.18426407178397783
"2579_9",0.022233433833029476
"5896_10",0.013097537904180619
"2308_9",0.5012274436587318
"12318_1",0.8271042183661038
"12244_4",0.9994228578292732
"10131_7",0.7493754622596324
"3608_4",0.23064198303821387
"10891_10",0.5933390951435386
"10517_10",0.48788368124143944
"2180_8",0.018169973701180404
"2498_7",0.06878415277716386
"3382_1",0.6035945123275915
"12196_4",0.30585803353416213
"7079_3",0.06599949527156565
"562_8",0.5080259819555214
"984_3",0.0493554360163861
"7756_10",0.16787447948206596
"11553_1",0.08298159155735514
"1880_4",0.7213647202629855
"9842_7",0.503560844812522
"795_3",0.011936540869163827
"11707_10",0.9998719410318021
"8457_9",0.9953069836856536
"2483_4",0.45351948617068855
"4903_3",0.012742478354517413
"12223_2",0.8120403205320639
"8418_2",0.37659829167015446
"6194_10",0.9225677275780484
"3214_10",0.4455018802564524
"12208_3",0.3019111285543698
"7001_10",0.8507526498120218
"8533_8",0.6041293399506097
"8236_4",0.14750951142602134
"2867_1",0.47416956296286217
"7876_9",0.8785089608948802
"9640_8",0.9217290297130908
"11866_3",0.4658371794833974
"4262_4",0.24446901854307432
"5711_4",0.48502271847133116
"214_9",0.2184432575468288
"9641_4",0.7934387970920133
"9086_9",0.4732843212140802
"12088_2",0.013611113654989605
"76_8",0.9598340303076065
"1537_10",0.09747556490859283
"10510_2",0.9666562222561026
"778_1",0.008230406539621642
"458_9",0.9688784026254551
"12472_1",0.2612556200993152
"7914_1",0.4608777208769772
"8595_10",0.7838055107608292
"7741_4",0.40266753220246804
"9056_4",0.17358275701606257
"538_4",0.19585816044749832
"12049_4",0.2233925214935614
"9613_8",0.38306488924525206
"7051_4",0.010682423851239513
"2549_7",0.7089149983669296
"12139_3",0.5829025744600513
"4006_7",0.5082326095001015
"11662_10",0.1657705722897845
"497_2",0.7061799291931754
"5556_2",0.6015770938170791
"8287_10",0.4300312655312062
"4712_9",0.16323478902340985
"8237_1",0.6979391810013209
"4466_9",0.9983250016204948
"4141_1",0.40115540918307346
"3303_10",0.6401113032895935
"5384_2",0.12544512420183151
"8494_1",0.47577881076240813
"5127_2",0.1744565832047511
"6961_9",0.2938588000594935
"10856_1",0.24861053521005777
"9421_7",0.17070151397514413
"3776_10",0.9582529910258036
"5958_1",0.9326195285776498
"6227_8",0.32309720005848713
"10991_1",0.6297643449957955
"7996_10",0.806047778741682
"12372_9",0.9947876222368257
"1460_2",0.525394129915348
"10183_1",0.19389256572051916
"2829_4",0.7032876605931531
"9797_4",0.968530338331314
"2988_3",0.5622429056924533
"3974_3",0.24741661834452078
"11419_4",0.9619747965334113
"11472_7",0.4770417525555597
"8489_7",0.9877805813221785
"11938_4",0.7645496806895862
"1057_8",0.8126562511633252
"7213_1",0.2197563208975091
"2615_10",0.9256999275635655
"3101_1",0.44900061654818213
"7553_1",0.8273129950241163
"10258_1",0.4805303409126637
"8551_10",0.8400621180193201
"11233_4",0.4028223345996324
"2996_4",0.2002247439082275
"8670_3",0.45603285566899265
"10586_9",0.471101929869639
"501_10",0.44830085833197536
"11398_9",0.9279122538663854
"9223_8",0.2157497854759664
"5432_9",0.19162908133725537
"7517_10",0.7435785742099008
"11616_7",0.9857005497665039
"5055_2",0.41375386915323115
"9285_1",0.8969668844538816
"5175_1",0.5551276452139166
"872_1",0.4113362714955703
"8890_7",0.8698462308864401
"178_2",0.2819986150273952
"10660_4",0.7814493074527892
"11461_4",0.044023472586034514
"9461_8",0.8430910651342005
"3992_3",0.05308623522754415
"1173_1",0.8900722058421597
"8261_10",0.4701555772005387
"10007_4",0.8468620567668077
"10751_10",0.6258036386172402
"5021_8",0.6416516951979356
"10553_7",0.04232864000304203
"12464_8",0.38598133019360975
"8616_8",0.7583207636518189
"9697_1",0.29777897441511714
"2800_1",0.6231474314234728
"521_1",0.5776319518393297
"7535_10",0.7938413171441375
"4352_9",0.4195783122747213
"2246_10",0.9824263086854214
"7039_4",0.12014774881013439
"10344_4",0.6798498638681104
"12195_10",0.027578247816340697
"3671_4",0.02686155356877423
"1767_2",0.07845824347296312
"6536_1",0.9544904751830237
"8951_1",0.22615816774213873
"12462_9",0.9520947024033373
"8489_2",0.6143309223330691
"11884_10",0.4679348640744067
"8602_1",0.6818864834256874
"9229_1",0.8203604840566466
"10611_3",0.821939589840624
"6764_4",0.02383681663983818
"2612_1",0.3129141047743478
"213_3",0.7558010416330133
"1987_2",0.41235040651369487
"3082_9",0.456305412741123
"10504_7",0.7929316256487244
"8862_9",0.9656304702374965
"5512_10",0.035622810223007666
"3198_10",0.9012698554746794
"11521_1",0.9823976386961467
"9841_8",0.8685697342690556
"1781_10",0.2920214159828241
"8389_1",0.7620678421518914
"10225_1",0.06846358697708421
"1403_4",0.08158788660321391
"3792_8",0.5128022007935656
"4361_9",0.35826551884963226
"6579_7",0.8723051303484958
"3891_2",0.11081060038814573
"10782_8",0.050516329545927476
"12290_2",0.8734629442073744
"1710_1",0.6545273303394088
"5507_7",0.9814183041410061
"10523_1",0.7404157748834884
"6722_10",0.6442436112019233
"3401_10",0.0638772004162255
"8079_1",0.8306123636616738
"5650_10",0.18828805455470418
"1843_4",0.24055383349494974
"8228_7",0.29936933782571934
"1138_8",0.9981822975481177
"7943_9",0.4906145357870106
"2219_4",0.004012191404913991
"11675_4",0.0070524567302829785
"7748_9",0.4678315219264215
"3859_1",0.654709800455823
"1497_1",0.2310524205980604
"2115_10",0.5515419424606254
"9622_4",0.0003699349238471004
"9482_10",0.9292555091065708
"9084_2",0.3400984782497438
"2744_1",0.26934156024482314
"6599_3",0.00236063520959127
"10991_10",0.023475359091477712
"8444_9",0.2916550373642728
"1362_3",0.7204314388903852
"6820_10",0.8809412508774743
"10806_3",0.24752953531369312
"5509_3",0.7894848544791967
"1939_8",0.5111332994346972
"498_1",0.36409919785288836
"12238_10",0.1360452613625236
"4154_4",0.797802704385314
"11557_1",0.8607087648226959
"6658_7",0.4988948190111006
"1183_2",0.9880523875538927
"3764_10",0.9860306203548584
"12421_3",0.937996196192532
"8166_1",0.5569481320361154
"88_10",0.051235227534207325
"6291_7",0.5531547375000788
"4637_2",0.9239664224980435
"4194_10",0.8282993346180336
"9020_10",0.4727509634127594
"9749_8",0.5950871306177405
"3308_1",0.9198901112540231
"2569_9",0.7535166912018124
"9696_8",0.9744919050799843
"8680_1",0.8964846648241828
"10469_3",0.5724131247584624
"6208_1",0.943133201187245
"9862_3",0.00040472272572113926
"7663_10",0.3749930560809159
"811_10",0.6828829028703586
"5452_8",0.489616950454046
"4347_10",0.9131402573927284
"10922_8",0.5495310218643553
"10466_3",0.959628270547792
"11650_8",0.5320262864279354
"5126_4",0.9692805363899221
"3454_8",0.9817763988880533
"11021_10",0.27390819200162786
"1160_1",0.2369102296276145
"1948_10",0.31810139754202593
"8741_10",0.002404249506601743
"8996_4",0.016501798553221064
"11572_2",0.26990865864658276
"2183_7",0.6167385070179587
"1779_9",0.9558436568216516
"5466_10",0.2538345905614185
"1756_1",0.6810446920654433
"7777_3",0.055675378707061914
"429_3",0.5488045888434825
"1736_10",0.6084564681809999
"1746_10",0.46855472770040907
"7613_8",0.9996122723772173
"4315_10",0.3660800455493545
"12186_10",0.5341200791291264
"4231_8",0.15195445780511926
"659_8",0.5179789760668054
"7739_10",0.7033563233933857
"43_10",0.055531122540105435
"2960_4",0.9925981907716166
"11665_4",0.03744922838416593
"4399_9",0.48366405832618964
"6993_8",0.36349243141294074
"6523_10",0.6739917434686413
"7068_1",0.4279624664544985
"3005_1",0.8119320760994448
"10419_8",0.1890689153277741
"3160_2",0.3017715108429033
"1881_10",0.707507621103367
"5623_10",0.9316915460075004
"2263_10",0.9178977349494616
"5736_8",0.07948332331350112
"550_3",0.10722756904117964
"368_4",0.3681586636847742
"9100_10",0.6374929661674771
"930_3",0.22022846528388124
"866_10",0.3050511794920932
"11251_7",0.5501995687203349
"10708_9",0.05532931750609575
"247_2",0.40988356670426923
"4080_10",0.9475884459922651
"2104_10",0.17744737540552863
"8_2",0.021854827397944646
"1485_3",0.5738602118291755
"3133_1",0.34868502812356367
"331_10",0.14555317938248924
"12213_1",0.7881444249117193
"2825_3",0.7192699426545172
"8316_3",0.05083460369677923
"11102_3",0.723307350858818
"9719_1",5.829768133059361e-05
"1951_7",0.06876824515661092
"10577_1",0.1469456184078547
"9941_9",0.9499294950774281
"12246_1",0.6250038996107111
"7579_4",0.4487930026182781
"7111_7",0.9910907471263096
"1068_3",0.11387100585222026
"1872_4",0.9407491537233614
"834_4",0.6896418653418639
"12088_7",0.8123972637501019
"7785_3",0.9108941223466201
"7364_10",0.45538449050981433
"4441_2",0.49119897327674567
"3957_10",0.28538973939239054
"7789_1",0.7565925693999642
"3296_1",0.02266514450531094
"6656_8",0.03497669367348698
"7366_2",0.02667875971643222
"10579_10",0.8157326663177806
"1292_8",0.12262301341506396
"3172_10",0.693419272897674
"4948_10",0.564498392372363
"8690_3",0.7361203403158466
"3279_1",0.5274941670398584
"7221_3",0.23916896799344453
"6376_2",0.031761638931089554
"4901_4",0.08521061304247467
"1591_10",0.6719872772127216
"2905_4",0.00374041461281754
"8656_7",0.6457633371561753
"10100_3",0.6212344014117456
"6918_10",0.9599756069635333
"7105_8",0.009087765908438556
"8220_10",0.12187314441816521
"916_3",0.18953752883413016
"7831_8",0.4155952427000116
"11118_10",0.9967103819690732
"7993_10",0.7885755149857814
"2665_3",0.17465826212407015
"1680_2",0.06180201434184477
"632_8",0.49229371720545795
"5838_10",0.8061057569113977
"4039_9",0.9683462855641904
"309_3",0.49621481658374905
"6715_7",0.9968846016276282
"9130_4",0.029544245338486604
"722_10",0.08835921458094421
"9485_3",0.9808451130523709
"5421_9",0.9885072606653035
"2053_4",0.586691661095669
"8824_4",0.6353984691417945
"906_4",0.22730096575543426
"4325_4",0.8105396267066656
"3131_1",0.31870675148336014
"4732_10",0.5056000245010673
"7628_1",0.4450232495223366
"3903_8",0.9751765928959558
"2781_7",0.05882520620819644
"2530_1",0.8444155129650219
"8740_9",0.038710956370926176
"9456_4",0.39554912805973397
"8705_10",0.3881156067231303
"9894_4",0.1931854929248039
"7573_10",0.9033175188342679
"117_1",0.10123331811098696
"1578_7",0.900751650971974
"2822_9",0.3110076452411185
"2544_10",0.6191994767313502
"10988_10",0.40454192600652666
"9846_3",0.6561011117992369
"6242_3",0.7184402079749251
"5626_3",0.9565482968716456
"4053_9",0.23057961778754846
"10157_8",0.7004308527121859
"10582_2",0.6406234979797393
"11091_1",0.5173179455866237
"10436_8",0.4739020024046899
"3432_8",0.7234021445896839
"3007_3",0.8566257562730201
"11467_4",0.2005732197347044
"9877_8",0.6913440867678728
"4839_1",0.5022512915827982
"2766_3",0.10880119699022348
"11528_9",0.4550737851717533
"4327_1",0.9779854391006576
"8087_10",0.902258250878786
"3394_10",0.6725803596094783
"4690_4",0.3918782765739033
"11642_8",0.8964359114347097
"2603_1",0.7948948168291242
"9578_8",0.5099666756389439
"8316_10",0.9207266107738742
"8184_9",0.5452755412147566
"9764_10",0.0716221877861158
"3248_2",0.3211766775431635
"5784_3",0.8893353886943985
"3686_1",0.861807204971057
"10901_10",0.999189856486041
"606_9",0.22199440804778076
"6887_1",0.12176487450259502
"4240_4",0.07050888046075296
"977_9",0.7033330344773007
"2232_7",0.8443578783324956
"4107_8",0.43149327946744104
"11897_10",0.07546985704764728
"10418_8",0.08347185545955031
"5274_1",0.5082809117448135
"5978_10",0.6858596254701028
"6781_7",0.8860416520343916
"6704_10",0.13519304573540578
"8290_4",0.5656269369351068
"9826_8",0.9687923594913983
"10066_1",0.41830345128421054
"1135_1",0.21297308603196108
"6683_9",0.6389240289326582
"9991_8",0.872307979625716
"1710_10",0.9996227269154738
"4774_2",0.1072139906235755
"3621_2",0.2547913643837526
"9258_1",0.9943832838105057
"12244_8",0.08068495715429318
"401_1",0.005100605728876588
"11869_10",0.8331231716499344
"3092_3",0.5634969837188565
"2910_7",0.44617846657944443
"961_1",0.6778049577092056
"6927_7",0.8312191836434702
"4819_2",0.2372013258942119
"658_7",0.00452623738979446
"5477_2",0.023670204227576163
"7766_1",0.6518965900335763
"4159_3",0.4155415138846989
"5010_10",0.053640859700399196
"11093_3",0.7901073314027366
"7287_10",0.8215811604187185
"3462_9",0.000765649290628868
"1652_1",0.3856605639956346
"12077_2",0.33069005073346497
"3798_10",0.43266400777872116
"2696_10",0.039573474620545036
"2803_8",0.9637008988972566
"11941_2",0.06797922983356844
"8090_8",0.28509242109632627
"6994_4",0.6954379099439216
"1242_7",0.32996592686152587
"8828_9",0.8010274953803108
"1346_1",0.6360268005278191
"468_1",0.5780282919290959
"3665_4",0.5210175295978876
"4476_4",0.13729328198989618
"6043_9",0.07323930963071039
"5830_3",0.05436993348037576
"3159_10",0.022657666079618763
"6975_1",0.12880956313818928
"7338_1",0.0886547334326044
"1424_10",0.16358313732351706
"6487_7",0.6457887835013935
"3023_7",0.8176081248242356
"4749_3",0.7256246841665954
"4596_3",0.5649240999967593
"4681_8",0.6682099758367347
"4235_1",0.10818964621002189
"2912_8",0.9099491286310675
"6552_1",0.44577400575227416
"4329_1",0.9996254942540063
"3876_1",0.21208160796555858
"9168_9",0.17186920101047437
"8747_10",0.8565225468125839
"11842_10",0.7796830360180425
"5612_10",0.9746613219065065
"10371_8",0.04123636500415971
"4804_7",0.12929079958872863
"4914_7",0.900365614491149
"2520_3",0.6322513699712483
"8053_3",0.7924619067523522
"11302_4",0.9974058800706149
"4766_1",0.8695122064911662
"1820_4",0.9276207614731583
"4668_1",0.3955212449186168
"3521_2",0.4274240526602619
"3467_7",0.9332333859154186
"1885_4",0.3802692711263533
"4206_1",0.16393562011086915
"2774_10",0.24641167787226326
"12060_1",0.07745153445793651
"5664_10",0.02458433246613048
"7078_10",0.23156026249739256
"4797_8",0.9209984733547226
"2735_3",0.9742443327957654
"7981_4",0.26568650744308503
"10440_7",0.05106566200062903
"11611_7",0.5248360574611732
"5553_1",0.7709281802390288
"12415_2",0.32624849687724183
"10807_3",0.22080853737103368
"5539_1",0.2295510196544653
"9489_10",0.07287955848255727
"11053_10",0.8560035239020218
"7493_10",0.0334936395048848
"10400_4",0.011065900450663989
"9856_10",0.3569237161481183
"6813_10",0.5189984280047956
"679_10",0.35018406249349127
"7502_3",0.2901482739198186
"3842_7",0.9984945424234067
"7800_10",0.29354716550204885
"4253_9",0.38461247881737276
"2103_1",0.026797303806380443
"9581_3",0.08612303596996408
"7335_10",0.33711433583197753
"3304_8",0.5311690901111936
"12276_3",0.938075113780471
"5451_3",0.011465693949459574
"1873_3",0.0005385030930693302
"5857_7",0.29060340779284816
"5423_10",0.14728673283055138
"6400_10",0.5499444801903797
"6419_3",0.8441198558292632
"3775_4",0.168883098140456
"5165_8",0.020684119841881957
"6555_1",0.19763241608925405
"3806_4",0.11856177004989402
"8584_7",0.5588059654544535
"5390_7",0.7694641615244757
"10965_1",0.38967581274654733
"6680_9",0.5869896844000151
"5034_1",0.28502777433414217
"7718_2",0.010192625486354379
"2688_4",0.5251762782334523
"9107_2",0.8533781425733211
"5993_1",0.09011882680088026
"7456_10",0.9895393124223416
"8581_8",0.8076619577129387
"8852_3",0.0036912465309101032
"4239_10",0.5052612810216155
"9012_10",0.9798857508664982
"6661_9",0.05771098589958453
"6786_10",0.28973675715126157
"12257_3",0.5261450987741474
"8700_8",0.4206912502047611
"8848_8",0.6135872247014983
"11377_4",0.42745627487876175
"4722_2",0.05474321179884611
"8546_9",0.9010660613378906
"3091_4",0.010270083688619314
"4124_7",0.96306184342713
"10860_10",0.7660134763852022
"2684_10",0.36316494196660115
"4968_10",0.7698230105679896
"10785_4",0.16814026463127826
"4871_8",0.2330067665722371
"1064_8",0.4071630312007739
"9452_2",0.20685867303766162
"9965_1",0.040728761082872426
"1358_10",0.9395778281321205
"12094_10",0.24620681889799412
"415_10",0.774263459956094
"8308_10",0.053882069029892544
"11112_9",0.1670868877118345
"6271_4",0.3540175940826442
"7324_8",0.7760687229028694
"7950_8",0.42676103867532317
"8880_3",0.14039973595684055
"5610_7",0.41640301085720743
"3918_8",0.010522557281896773
"7209_2",0.07191932206170078
"4916_10",0.8761220150321254
"6782_3",0.5743908244223377
"5607_3",0.7628413576755736
"5492_10",0.9926210661394878
"2824_3",0.8346998869089304
"1533_10",0.9065060628258799
"9663_9",0.46605052967344296
"11087_3",0.06957472875396495
"3360_1",0.22330475442757564
"12040_1",0.7842229493486633
"329_10",0.6255824862049598
"4819_7",0.015731574036805022
"11985_8",0.3298585617943176
"6491_4",0.5304259672532073
"7151_10",0.2803370600340014
"6807_10",0.8441835745842928
"3353_10",0.956641916476417
"3592_10",0.2635052594861541
"928_10",0.2638516099666975
"3100_7",0.38806080824589684
"7390_3",0.09065396796887762
"8466_8",0.4486619749925411
"777_10",0.5246099683511871
"10007_10",0.06519462774436152
"7673_1",0.8987658840188674
"8255_1",0.2827784358878166
"3734_8",0.012674841314475356
"6217_10",0.41930674342081503
"2264_1",0.0017442561451030036
"7637_7",0.3408746082366134
"3494_3",0.8552971054838344
"1012_1",0.041175771083903946
"9796_2",0.4422588770090207
"444_2",0.7207416331509777
"10968_8",0.6068194899672388
"8328_10",0.07825943726554646
"2417_8",0.8440467888707768
"253_3",0.00042048215498108034
"3740_8",0.050460017066234944
"5904_3",0.5531120513588381
"6664_8",0.9998274816354435
"12027_1",0.8438357820284619
"8658_10",0.991148129069879
"4505_1",0.091898565723827
"1008_10",0.6146057701814113
"7922_3",0.8733958351979576
"655_10",0.27532518532402933
"6383_10",0.030862192946124644
"5868_1",0.009587048362351835
"7827_10",0.1860971831361132
"722_3",0.34195751498040367
"3933_4",0.6225008332593969
"1358_3",0.688305044955345
"8939_8",0.8867923442487293
"9502_10",0.6178617770437057
"4798_9",0.2827639862693989
"7088_3",0.49630342407148287
"9904_3",0.48091892187961643
"11214_2",0.02277942588063029
"11293_8",0.9819927012290441
"11924_10",0.03060744268334018
"6168_8",0.45192191990996883
"4329_10",0.8308080450052603
"10345_3",0.39016917680869456
"5512_3",0.5565687363562526
"1291_1",0.01899968320151004
"7568_3",0.48474635619274764
"2747_4",0.0009545435440293473
"7484_1",0.5395210476629839
"3915_2",0.1615105291977059
"8527_4",0.9581148953031524
"4686_10",0.9998445781517665
"6909_1",0.8392224211349195
"10587_10",0.8264338204330504
"9167_8",0.3050603056512935
"4739_4",0.9461194619506099
"6266_4",0.6121556025713634
"6155_10",0.7215530325305543
"11409_9",0.6531757726458693
"3874_7",0.9129825759397159
"7049_3",0.44252170967846544
"11158_2",0.0032141689238234976
"5714_10",0.23966824146412888
"11248_1",0.5048946257124183
"8854_3",0.4803348864286188
"3191_4",0.767402090861694
"5537_7",0.14505062541328284
"4919_7",0.10579587837391283
"8109_9",0.6386468649381927
"7476_4",0.01831516040707456
"5890_10",0.2934772942704848
"5837_10",0.9301684470680932
"2623_9",0.15660491499891988
"5033_1",0.6081543844882956
"12055_8",0.9857506974162058
"8420_4",0.87619556815865
"5854_10",0.18796916249970655
"9631_7",0.9889433089875365
"11705_3",0.1034855880546111
"3869_7",0.006823185903292259
"10836_9",0.40989258528256867
"7027_1",0.016593740591419392
"55_4",0.49894835269721294
"11124_8",0.8715939229183415
"3533_3",0.4660580338114436
"1552_10",0.8441709810429651
"11307_1",0.16399006881341394
"11974_7",0.992435576361352
"7246_3",0.849332702800147
"10648_3",0.09615178316780112
"11991_10",0.3321658974270862
"10494_8",0.702967245771069
"8109_1",0.02751359840941132
"4764_1",0.7070663051091556
"3527_1",0.000989871598889038
"4059_9",0.06449438395594405
"3729_4",0.42350184482217007
"5073_4",0.5515779950850964
"4984_9",0.20437099977899376
"2371_10",0.0998194724289205
"9597_10",0.4618152306860529
"10823_9",0.6400017305544597
"3123_10",0.9964008857955008
"2951_10",0.9767960504145179
"9800_1",0.2359392688314613
"1824_3",0.900202759965284
"6238_2",0.8789831006682658
"8830_9",0.0665639563132683
"12355_8",0.08375899028206668
"4002_10",0.9607167864327241
"405_10",0.5532669181724429
"4314_1",0.03610421208015491
"9201_10",0.8234413836732455
"10466_8",0.7142010500414073
"3736_2",0.8978133575103228
"1641_10",0.6082004545833739
"3381_1",0.22183276200474372
"11711_9",0.01308207478535487
"4970_3",0.4585240048210786
"6958_10",0.8544779548393912
"646_9",0.4473842124766648
"3590_9",0.874574746205567
"7218_9",0.3858812095838293
"5091_10",0.5180940751720821
"8820_2",0.346000217953498
"3938_8",0.7829907657814585
"2616_10",0.2733515215440465
"7808_1",0.16439105776959823
"3508_10",0.24707551805476358
"8974_8",0.023615475230255204
"4383_4",0.933203941366741
"6360_4",0.9957053175989409
"2759_8",0.6260236811717982
"7417_1",0.3778171194300134
"10880_1",0.44069644517014694
"5488_2",0.3777746940970363
"8015_9",0.9630160597686647
"6484_3",0.4862648790423589
"10117_1",0.3451491447549066
"11363_1",0.8591786857531728
"3334_7",0.9409085086990249
"3369_7",0.9314723805253783
"9609_1",0.922852744488889
"8396_10",0.9999758303890303
"8267_10",0.9749420908900491
"10335_7",0.3078478025378498
"1973_4",0.044735509187448244
"7123_10",0.45706125412379783
"6949_9",0.11469283027585088
"10652_4",0.882830511414712
"10256_4",0.4435277685686755
"4557_9",0.5361999864857708
"8929_1",0.6658425024985306
"2429_1",0.061869071385414115
"3994_1",0.9125146050178407
"11454_7",0.9772430375350429
"11874_4",0.6123318016521371
"4891_3",0.19525436015084838
"2216_7",0.3855581469877215
"2039_4",0.18183917285027218
"505_1",0.6366500455360126
"313_1",0.060339547012681315
"3383_2",0.17137113656654893
"9453_7",0.0014073429905775237
"426_9",0.7385156518733343
"311_10",0.8590577854010409
"11291_10",0.9751419339721407
"835_8",0.9959996206299969
"2143_9",0.9989709673486611
"8200_2",0.9315321268514823
"11716_2",0.9100075874514524
"3786_2",0.6760427824695853
"3818_4",0.07164730066364697
"12106_1",0.370078253240331
"2605_4",0.9737756978413156
"10518_7",0.21806134924951515
"3932_8",0.9481331686071844
"7515_4",0.21570219710385408
"9857_10",0.6471722412508717
"449_3",0.9884114817839055
"3573_9",0.18577926540658732
"10198_8",0.2453355320472224
"2286_9",0.29593969772535383
"6906_3",0.2969496827575226
"3807_2",0.9670699984544839
"11602_8",0.5148722948944264
"10201_7",0.5831550067376745
"8717_8",0.17085950896088156
"10411_10",0.20391630256981885
"11099_3",0.4340841688444669
"5619_10",0.9803500214735855
"9252_10",0.7716109448724009
"6097_10",0.7718561964325185
"6467_1",0.4262572169011996
"2757_2",0.777788467442436
"1869_10",0.504050850510636
"5192_2",0.11282469440004211
"11399_10",0.8414466098176359
"898_3",0.35684198535379036
"6820_2",0.43630158490293025
"768_2",0.855251571317487
"1783_10",0.11985018519276011
"8102_9",0.009741529515047887
"7818_2",0.13268694903129763
"2444_10",0.16313409660547823
"3965_4",0.8552926235843731
"7086_4",0.7421713913789029
"10556_3",0.004238623587154538
"5221_1",0.1820894329531957
"4322_10",0.9943261828287001
"7371_1",0.12147144853877363
"1318_8",0.19473797027243708
"8142_3",0.5037710592842657
"3413_10",0.3403685299755673
"3845_9",0.08489159471739949
"7323_1",0.8319700586083872
"5273_3",0.01740127871424769
"11812_4",0.767092138501877
"5737_7",0.04356213594272757
"7260_2",0.5310336967571574
"5018_3",0.6295535312860654
"7779_10",0.4210705587529398
"894_7",0.49498968667024223
"11940_3",0.19654968093054295
"2471_7",0.12336271337749537
"6605_10",0.9489847705328557
"282_10",0.2898534872841809
"12402_3",0.9026367154767322
"7974_1",0.1755612648191246
"12280_7",0.33323708057799495
"10917_2",0.25650131667587905
"12164_1",0.5660447312369085
"3181_1",0.27086102846345317
"11240_1",0.9422886732289218
"11255_9",0.5332634051591039
"2318_2",0.22834128771549433
"4976_7",0.12487127074007183
"1822_8",0.7143969341481503
"11724_7",0.20593522591875113
"3499_3",0.9783146690959272
"9439_9",0.04736927632488465
"5469_10",0.2426380377497586
"7612_9",0.3395106692597167
"3947_8",0.8993057150320097
"11269_1",0.06958592515785465
"5771_8",0.9262590850235005
"4461_8",0.22273674235349453
"5683_9",0.5611609858007933
"639_1",0.6940844005339386
"9896_3",0.36922685161368746
"5131_8",0.32413793190173734
"5961_3",0.2267747742814889
"5741_2",0.25537258677796465
"6418_4",0.43191318435937914
"5416_1",0.750178620653473
"3114_7",0.1894915031913713
"3587_3",0.29511309854363993
"5472_10",0.5169537297403206
"9802_9",0.6189874867017302
"4313_3",0.7338145363748875
"2921_7",0.3995718046202812
"11468_8",0.09830615299659325
"12250_10",0.9763053123226781
"3481_10",0.7899926910043035
"2067_2",0.21728221357311472
"8574_4",0.9999326267558357
"861_9",0.5270257694451059
"10381_2",0.055819248951414976
"5479_1",0.9025567461011338
"1107_9",0.7869152064975966
"4475_1",0.4070022025677895
